"titleType","genres","startYear","weightedRating","totalVotes"
"movie","Fantasy","1999",6.68357400722022,554
"movie","Fantasy","2001",4.75,20
"movie","Fantasy","2005",8.18518518518519,54
"movie","Fantasy","2006",3.09480519480519,924
"movie","Fantasy","2007",6.09476744186046,172
"movie","Fantasy","2011",5.26822742474916,598
"movie","Fantasy","2012",6.04041353383459,532
"movie","Fantasy","2013",7.8,36
"movie","Fantasy","2014",4.40967957276369,1498
"movie","Fantasy","2016",3.86967370441459,521
"movie","Fantasy","2020",8.57244258872651,479
"movie","Fantasy,History","1988",6.7,35
"movie","Fantasy,History","2001",4.7,73
"movie","Fantasy,History","2002",5.5,34
"movie","Fantasy,History,Horror","1975",7.4,867
"movie","Fantasy,History,Romance","1979",7.2,88
"movie","Fantasy,History,War","1967",7.2,76
"movie","Fantasy,Horror","1922",7.9,93284
"movie","Fantasy,Horror","1932",7.5,17322
"movie","Fantasy,Horror","1936",6.4,226
"movie","Fantasy,Horror","1943",7.4,1377
"movie","Fantasy,Horror","1944",5.7,2867
"movie","Fantasy,Horror","1955",5.8,1291
"movie","Fantasy,Horror","1957",4.76793893129771,2620
"movie","Fantasy,Horror","1960",6.4841726618705,139
"movie","Fantasy,Horror","1967",5.88296547821166,3534
"movie","Fantasy,Horror","1969",5.3,15
"movie","Fantasy,Horror","1970",6.2,304
"movie","Fantasy,Horror","1973",5.7,2584
"movie","Fantasy,Horror","1974",6.56613986566575,5062
"movie","Fantasy,Horror","1975",6.2,726
"movie","Fantasy,Horror","1979",6.8,213
"movie","Fantasy,Horror","1982",6.5,55
"movie","Fantasy,Horror","1983",6.2,16
"movie","Fantasy,Horror","1986",3.4,655
"movie","Fantasy,Horror","1987",6.1,16625
"movie","Fantasy,Horror","1988",6.44469694001489,25523
"movie","Fantasy,Horror","1989",5.1,43967
"movie","Fantasy,Horror","1991",4.9,44663
"movie","Fantasy,Horror","1992",5.1047619047619,42840
"movie","Fantasy,Horror","1994",5.77377049180328,61
"movie","Fantasy,Horror","1996",5.80675300647549,30268
"movie","Fantasy,Horror","1999",3.7,394
"movie","Fantasy,Horror","2002",4.3,311
"movie","Fantasy,Horror","2007",5.8,51
"movie","Fantasy,Horror","2009",6.6,82
"movie","Fantasy,Horror","2011",5.6,1347
"movie","Fantasy,Horror","2013",4.58802177858439,551
"movie","Fantasy,Horror","2014",3.1,5615
"movie","Fantasy,Horror","2016",1.93990024937656,401
"movie","Fantasy,Horror","2017",6.10308788598575,421
"movie","Fantasy,Horror","2019",5.00181818181818,165
"movie","Fantasy,Horror,Mystery","1919",6.5,530
"movie","Fantasy,Horror,Mystery","1936",7,269
"movie","Fantasy,Horror,Mystery","1944",7.3,10829
"movie","Fantasy,Horror,Mystery","1946",5.5,265
"movie","Fantasy,Horror,Mystery","1957",7.5,13191
"movie","Fantasy,Horror,Mystery","1959",6.8,560
"movie","Fantasy,Horror,Mystery","1966",5.8,79
"movie","Fantasy,Horror,Mystery","1975",6.2,5563
"movie","Fantasy,Horror,Mystery","1978",7.6,1343
"movie","Fantasy,Horror,Mystery","1981",5.2,1128
"movie","Fantasy,Horror,Mystery","1983",6.1,264
"movie","Fantasy,Horror,Mystery","1988",4.7,798
"movie","Fantasy,Horror,Mystery","1993",5.2,68
"movie","Fantasy,Horror,Mystery","1994",6.5,55805
"movie","Fantasy,Horror,Mystery","1996",6.4,36
"movie","Fantasy,Horror,Mystery","1999",7.3,346970
"movie","Fantasy,Horror,Mystery","2000",5.2,942
"movie","Fantasy,Horror,Mystery","2001",6.28938870288368,18518
"movie","Fantasy,Horror,Mystery","2002",6.4,3854
"movie","Fantasy,Horror,Mystery","2007",6.8,263951
"movie","Fantasy,Horror,Mystery","2009",5.3,112
"movie","Fantasy,Horror,Mystery","2011",5.5,110484
"movie","Fantasy,Horror,Mystery","2012",5.6,8
"movie","Fantasy,Horror,Mystery","2013",5.90121194549145,17245
"movie","Fantasy,Horror,Mystery","2014",5.9,5085
"movie","Fantasy,Horror,Mystery","2016",4.55295404814004,457
"movie","Fantasy,Horror,Mystery","2017",4,7
"movie","Fantasy,Horror,Romance","1956",3.7,1693
"movie","Fantasy,Horror,Romance","1988",7.2,12
"movie","Fantasy,Horror,Romance","2003",3.8,570
"movie","Fantasy,Horror,Romance","2004",5.7,46
"movie","Fantasy,Horror,Sci-Fi","1921",4.8,39
"movie","Fantasy,Horror,Sci-Fi","1943",6.5,8539
"movie","Fantasy,Horror,Sci-Fi","1944",6.3,6667
"movie","Fantasy,Horror,Sci-Fi","1945",5.8,5266
"movie","Fantasy,Horror,Sci-Fi","1957",4.6,3777
"movie","Fantasy,Horror,Sci-Fi","1958",5.6,81
"movie","Fantasy,Horror,Sci-Fi","1988",6.7,234
"movie","Fantasy,Horror,Sci-Fi","1999",7.3,2730
"movie","Fantasy,Horror,Sci-Fi","2013",2.7,321
"movie","Fantasy,Horror,Sci-Fi","2016",6.8,30
"movie","Fantasy,Horror,Sci-Fi","2017",4,517
"movie","Fantasy,Horror,Thriller","1942",7.3,21807
"movie","Fantasy,Horror,Thriller","1960",7.2,43
"movie","Fantasy,Horror,Thriller","1962",6.4,551
"movie","Fantasy,Horror,Thriller","1977",7.4,110637
"movie","Fantasy,Horror,Thriller","1982",6.2,20801
"movie","Fantasy,Horror,Thriller","1986",6.4,101
"movie","Fantasy,Horror,Thriller","1988",6.58855558408216,97375
"movie","Fantasy,Horror,Thriller","1989",6.58199369428983,102764
"movie","Fantasy,Horror,Thriller","1995",3.96107954545455,1408
"movie","Fantasy,Horror,Thriller","2006",5,137
"movie","Fantasy,Horror,Thriller","2008",6.6,31047
"movie","Fantasy,Horror,Thriller","2010",4.2,191
"movie","Fantasy,Horror,Thriller","2015",4,606
"movie","Fantasy,Horror,Thriller","2018",8.3,433
"movie","Fantasy,Horror,Thriller","2021",7.2,16
"movie","Fantasy,Horror,Western","1958",5.6,13
"movie","Fantasy,Music","1986",7,111
"movie","Fantasy,Music,Musical","1985",6.8,34
"movie","Fantasy,Music,Romance","1968",8.8,33
"movie","Fantasy,Music,Romance","2009",6.6,73
"movie","Fantasy,Music,Romance","2015",6.6,842
"movie","Fantasy,Musical","1965",6.9,33
"movie","Fantasy,Musical","1975",6.1,50
"movie","Fantasy,Musical,Mystery","1958",8,1391
"movie","Fantasy,Musical,Romance","1945",5.9,978
"movie","Fantasy,Musical,Romance","1954",6.8,8106
"movie","Fantasy,Musical,Romance","1967",4.9,29
"movie","Fantasy,Musical,Romance","1980",5.3,12907
"movie","Fantasy,Mystery","1940",6.1,118
"movie","Fantasy,Mystery","1970",4.1,315
"movie","Fantasy,Mystery","1982",6.9,226
"movie","Fantasy,Mystery","1991",3.7,67
"movie","Fantasy,Mystery","1997",7,337
"movie","Fantasy,Mystery","2008",6.79806659505908,4655
"movie","Fantasy,Mystery","2011",7.11,20
"movie","Fantasy,Mystery","2014",5.9,342
"movie","Fantasy,Mystery,Romance","1984",7.3,496
"movie","Fantasy,Mystery,Romance","1997",5.9,916
"movie","Fantasy,Mystery,Romance","2012",3.9,893
"movie","Fantasy,Mystery,Romance","2015",3,10
"movie","Fantasy,Mystery,Sci-Fi","2009",6.9,110006
"movie","Fantasy,Mystery,Thriller","1955",7.1,1091
"movie","Fantasy,Mystery,Western","1964",7.2,4770
"movie","Fantasy,Romance","1916",6.3,395
"movie","Fantasy,Romance","1933",6.5,810
"movie","Fantasy,Romance","1957",6.93428571428571,70
"movie","Fantasy,Romance","1963",4.7,10
"movie","Fantasy,Romance","1978",8.1,43
"movie","Fantasy,Romance","1979",6.6,215
"movie","Fantasy,Romance","1985",4.9,20
"movie","Fantasy,Romance","1986",6.5,959
"movie","Fantasy,Romance","1990",5.4,46
"movie","Fantasy,Romance","1994",4.7,238
"movie","Fantasy,Romance","2001",4.8,143
"movie","Fantasy,Romance","2002",6.2,238
"movie","Fantasy,Romance","2003",6.4,13
"movie","Fantasy,Romance","2008",6.7,211
"movie","Fantasy,Romance,Sci-Fi","1977",6.6,64
"movie","Fantasy,Romance,Sci-Fi","1984",5.9,42
"movie","Fantasy,Romance,Thriller","1981",7,633
"movie","Fantasy,Sci-Fi","1932",6,710
"movie","Fantasy,Sci-Fi","1966",4.9,98
"movie","Fantasy,Sci-Fi","1969",4.4,19
"movie","Fantasy,Sci-Fi","1981",6.1,306
"movie","Fantasy,Sci-Fi","1984",5.8,7
"movie","Fantasy,Sci-Fi","2000",5.8,139
"movie","Fantasy,Sci-Fi","2008",3.7,20
"movie","Fantasy,Sci-Fi","2017",3.5,191
"movie","Fantasy,Sci-Fi,Thriller","1969",5.6,38
"movie","Fantasy,Sci-Fi,Thriller","2020",8,153
"movie","Fantasy,Thriller","1917",7.2,32
"movie","Fantasy,Thriller","1985",6.9,69
"movie","Fantasy,Thriller","1995",7.1,280
"movie","Fantasy,Thriller","2008",4.4,271
"movie","Fantasy,Thriller","2009",5.7,23091
"movie","Fantasy,Thriller,Western","1979",6.5,27
"movie","Fantasy,Western","1975",6.4,2512
"movie","Fantasy,Western","2021",6.8,19
"movie","Film-Noir,Horror,Mystery","1943",6.1,1008
"movie","Film-Noir,Horror,Mystery","1948",6.1,967
"movie","Film-Noir,Horror,Thriller","1943",6.8,5163
"movie","Film-Noir,Horror,Thriller","1948",6.4,1674
"movie","Film-Noir,Mystery","1942",6.3,138
"movie","Film-Noir,Mystery","1943",6.7,1466
"movie","Film-Noir,Mystery","1944",6.35889400921659,1085
"movie","Film-Noir,Mystery","1945",6.7,39
"movie","Film-Noir,Mystery","1946",6,422
"movie","Film-Noir,Mystery","1947",6.5,210
"movie","Film-Noir,Mystery","1948",6.18875838926174,596
"movie","Film-Noir,Mystery","1949",6.6,873
"movie","Film-Noir,Mystery","1951",6.52652468538238,1033
"movie","Film-Noir,Mystery","1955",6.1,594
"movie","Film-Noir,Mystery,Romance","1945",7.5,47105
"movie","Film-Noir,Mystery,Thriller","1941",7.4,36668
"movie","Film-Noir,Mystery,Thriller","1949",8.1,166412
"movie","Film-Noir,Mystery,Thriller","1950",7.1,13765
"movie","Film-Noir,Romance,Thriller","1944",6.4,1705
"movie","Film-Noir,Thriller","1943",7.8,63129
"movie","Film-Noir,Thriller","1946",6.3,2694
"movie","Film-Noir,Thriller","1947",7.5,18969
"movie","Film-Noir,Thriller","1950",6.7,1140
"movie","Film-Noir,Thriller","1952",7.5,5972
"movie","Film-Noir,Thriller","1953",7,16264
"movie","Game-Show","2013",8.9,11
"movie","History","1922",6.7,12
"movie","History","1923",4.7,63
"movie","History","1927",6.8,12
"movie","History","1933",7.1,42
"movie","History","1934",6.4,116
"movie","History","1939",7.7,328
"movie","History","1948",6.9,242
"movie","History","1951",5.4,58
"movie","History","1959",5.8,11
"movie","History","1966",4.4,24
"movie","History","1969",7.2,101
"movie","History","1971",6.1,87
"movie","History","1973",6.85686274509804,51
"movie","History","1974",6.4,35
"movie","History","1978",7.4,44
"movie","History","1982",7.5,70
"movie","History","1983",7.34736842105263,266
"movie","History","1989",5.1,21
"movie","History","1995",5.4,68
"movie","History","2001",6,7
"movie","History","2003",8.4,10
"movie","History","2005",8.2,12
"movie","History","2007",6.9,22
"movie","History","2008",5,182
"movie","History","2010",6.2,72
"movie","History","2011",6.32,200
"movie","History","2012",8.7,9
"movie","History","2014",5.88698224852071,169
"movie","History","2015",8.58947368421053,19
"movie","History","2016",5.8,7
"movie","History","2017",8.5,12
"movie","History","2018",5.49423076923077,416
"movie","History","2020",5.46947584789311,973
"movie","History,Music","1934",6.6,30
"movie","History,Music,Romance","1941",6.4,403
"movie","History,Music,Romance","1946",6.2,369
"movie","History,Musical","1983",7.7,2714
"movie","History,Musical","1987",5.6,23
"movie","History,Musical","2017",5.8,994
"movie","History,Musical,Romance","1937",6.9,373
"movie","History,Romance","1917",6.4,95
"movie","History,Romance","1927",6.9,344
"movie","History,Romance","1935",6.6,47
"movie","History,Romance,Thriller","1949",7,1691
"movie","History,Romance,War","1952",6,376
"movie","History,Romance,War","2017",6.2,1298
"movie","History,Romance,Western","1924",7.2,2133
"movie","History,Romance,Western","1951",6.4,875
"movie","History,Romance,Western","1953",5.9,1300
"movie","History,Romance,Western","1955",6.27174638487208,2697
"movie","History,Thriller","1955",6.7,41
"movie","History,Thriller","2018",5.6,1741
"movie","History,Thriller,War","2020",3.4,252
"movie","History,War","1977",7.6,269
"movie","History,War","1981",7.6,8
"movie","History,War,Western","1955",6.4,773
"movie","History,Western","1931",6.2,57
"movie","History,Western","1937",6.5,559
"movie","History,Western","1941",6.7,2689
"movie","History,Western","1942",6.6,33
"movie","History,Western","1995",6.7,41
"movie","Horror","1915",7.5,35
"movie","Horror","1917",5.9,120
"movie","Horror","1920",6.67076271186441,236
"movie","Horror","1923",6.44545454545455,55
"movie","Horror","1927",6.7,1330
"movie","Horror","1928",7.3,3834
"movie","Horror","1932",6.2,19
"movie","Horror","1934",4.02881355932203,354
"movie","Horror","1935",7,1911
"movie","Horror","1940",4.7,1801
"movie","Horror","1944",5,332
"movie","Horror","1945",6,450
"movie","Horror","1946",4.84499514091351,1029
"movie","Horror","1948",5.4,147
"movie","Horror","1949",6.91886120996441,281
"movie","Horror","1952",5.5,475
"movie","Horror","1953",7.1,17532
"movie","Horror","1957",4.74025266286847,4037
"movie","Horror","1958",5.6,18
"movie","Horror","1959",6.10512745599299,13691
"movie","Horror","1960",6.8965122450527,26378
"movie","Horror","1961",6.03371274348744,8522
"movie","Horror","1962",6.44347425260108,7593
"movie","Horror","1963",6.97240580112414,72055
"movie","Horror","1964",5.95915049432442,40965
"movie","Horror","1965",6.09449605609115,11410
"movie","Horror","1966",6.44890436479773,22544
"movie","Horror","1967",5.93312660716987,6611
"movie","Horror","1968",6.26339369158879,17120
"movie","Horror","1969",5.82051749875601,6029
"movie","Horror","1970",5.70367978839272,25708
"movie","Horror","1971",6.07473045143087,39696
"movie","Horror","1972",5.81643343879289,32872
"movie","Horror","1973",7.81545739674659,420543
"movie","Horror","1974",7.35436521045382,160439
"movie","Horror","1975",5.12448686824101,9062
"movie","Horror","1976",4.78824433346139,2603
"movie","Horror","1977",7.27162308385933,99810
"movie","Horror","1978",5.40205522109197,4817
"movie","Horror","1979",6.31640218925338,87153
"movie","Horror","1980",5.96277587551276,58994
"movie","Horror","1981",6.97733811616456,377740
"movie","Horror","1982",5.12104026845638,29800
"movie","Horror","1983",4.50871247161719,11891
"movie","Horror","1984",7.48940286889803,224825
"movie","Horror","1985",5.92652569801062,115865
"movie","Horror","1986",6.05051414906337,25090
"movie","Horror","1987",6.17581260998041,60238
"movie","Horror","1988",5.57683311520521,59598
"movie","Horror","1989",6.15652270703473,8984
"movie","Horror","1990",4.7240263302249,1823
"movie","Horror","1991",5.20387127761768,10410
"movie","Horror","1992",5.51722779143812,31722
"movie","Horror","1993",5.01246666666667,6000
"movie","Horror","1994",2.91091086215295,2053
"movie","Horror","1995",4.42164874551971,1395
"movie","Horror","1996",5.09975378121702,2843
"movie","Horror","1997",4.06549019607843,3315
"movie","Horror","1998",4.35550821035128,9622
"movie","Horror","1999",3.36358543417367,2142
"movie","Horror","2000",3.29183342347215,1849
"movie","Horror","2001",4.8147024504084,857
"movie","Horror","2002",6.57015940396777,46172
"movie","Horror","2003",3.02654205607477,535
"movie","Horror","2004",2.26378748027354,9505
"movie","Horror","2005",4.41379071379071,8658
"movie","Horror","2006",3.42970112079701,8030
"movie","Horror","2007",4.73432835820896,4757
"movie","Horror","2008",4.88844409386709,5071
"movie","Horror","2009",6.30702770430182,215490
"movie","Horror","2010",4.79798334064007,4562
"movie","Horror","2011",4.62163553463745,6799
"movie","Horror","2012",3.7363857906083,10669
"movie","Horror","2013",3.61483904286452,11618
"movie","Horror","2014",5.47805265948047,16977
"movie","Horror","2015",4.15137128806507,10574
"movie","Horror","2016",4.35813604879562,19346
"movie","Horror","2017",4.38193086498905,18717
"movie","Horror","2018",5.37392110586649,5932
"movie","Horror","2019",4.18419972640219,8772
"movie","Horror","2020",5.53285384292314,9524
"movie","Horror","2021",5.51090754154239,2347
"movie","Horror,Music,Mystery","1959",5.8,26
"movie","Horror,Music,Mystery","1983",6.2,64
"movie","Horror,Music,Mystery","1988",4.3,329
"movie","Horror,Music,Sci-Fi","1986",4.6,1615
"movie","Horror,Music,Thriller","1944",5.4,816
"movie","Horror,Musical","2013",1.6,137
"movie","Horror,Mystery","1931",6.2,306
"movie","Horror,Mystery","1932",4.1,912
"movie","Horror,Mystery","1935",6.3,4766
"movie","Horror,Mystery","1940",6.7,10
"movie","Horror,Mystery","1942",5.3,457
"movie","Horror,Mystery","1944",6.3,937
"movie","Horror,Mystery","1946",6.6,2583
"movie","Horror,Mystery","1958",5.8,30
"movie","Horror,Mystery","1959",6.89005644811116,11515
"movie","Horror,Mystery","1960",6.1,6047
"movie","Horror,Mystery","1962",7.1,23316
"movie","Horror,Mystery","1963",5,33
"movie","Horror,Mystery","1965",6.1,1101
"movie","Horror,Mystery","1966",6.927402700556,7554
"movie","Horror,Mystery","1967",5.9,1758
"movie","Horror,Mystery","1972",4.92634122764621,2069
"movie","Horror,Mystery","1973",6.23145348837209,5160
"movie","Horror,Mystery","1974",5.67897284216187,3719
"movie","Horror,Mystery","1975",6.40041386445939,1933
"movie","Horror,Mystery","1976",7.41324519500097,294537
"movie","Horror,Mystery","1980",7.18076398758593,34477
"movie","Horror,Mystery","1981",5.3,762
"movie","Horror,Mystery","1983",6.2,2122
"movie","Horror,Mystery","1986",4.8,1980
"movie","Horror,Mystery","1987",5.9,919
"movie","Horror,Mystery","1988",4.6,471
"movie","Horror,Mystery","1989",6.4,22
"movie","Horror,Mystery","1990",4.6,1471
"movie","Horror,Mystery","1992",6.1,13
"movie","Horror,Mystery","1995",4.3,8968
"movie","Horror,Mystery","1996",7.3,312556
"movie","Horror,Mystery","1997",6.2,168052
"movie","Horror,Mystery","1998",5.90900464105149,139839
"movie","Horror,Mystery","1999",5.3,72
"movie","Horror,Mystery","2000",5.61250985760412,134414
"movie","Horror,Mystery","2001",6.38042342733189,57625
"movie","Horror,Mystery","2002",4.5,107
"movie","Horror,Mystery","2003",6.2,17583
"movie","Horror,Mystery","2004",4.64536082474227,388
"movie","Horror,Mystery","2005",5.45068380227835,100687
"movie","Horror,Mystery","2007",5.1,321
"movie","Horror,Mystery","2008",3.94738540706148,67238
"movie","Horror,Mystery","2009",5.90899100492491,73707
"movie","Horror,Mystery","2010",6.8,320
"movie","Horror,Mystery","2011",6.19980561364239,135812
"movie","Horror,Mystery","2012",4.1,55
"movie","Horror,Mystery","2013",6.506900273015,124169
"movie","Horror,Mystery","2014",5.10836287463745,6206
"movie","Horror,Mystery","2015",5.26285714285714,105
"movie","Horror,Mystery","2017",7.5,16
"movie","Horror,Mystery","2019",4.39179760319574,3755
"movie","Horror,Mystery,Romance","1930",4.3,26
"movie","Horror,Mystery,Romance","1941",7.3,25918
"movie","Horror,Mystery,Romance","1942",6.2,487
"movie","Horror,Mystery,Romance","1945",5.9,942
"movie","Horror,Mystery,Romance","1955",5.7,188
"movie","Horror,Mystery,Romance","1963",6.7,2864
